chunk,start_citation,text,sentiment,confidence
3900,2CH.24.23,"¶ And it came to pass at the end of the year, that the host of Syria came up against him: and they came to Judah and Jerusalem, and destroyed all the princes of the people from among the people, and sent all the spoil of them unto the king of Damascus. For the army of the Syrians came with a small company of men, and the LORD delivered a very great host into their hand, because they had forsaken the LORD God of their fathers. So they executed judgment against Joash. And when they were departed from him, (for they left him in great diseases,) his own servants conspired against him for the blood of the sons of Jehoiada the priest, and slew him on his bed, and he died: and they buried him in the city of David, but they buried him not in the sepulchres of the kings.",3,0.5683107972145081
3902,2CH.25.2,"And he did that which was right in the sight of the LORD, but not with a perfect heart. ¶ Now it came to pass, when the kingdom was established to him, that he slew his servants that had killed the king his father. But he slew not their children, but did as it is written in the law in the book of Moses, where the LORD commanded, saying, The fathers shall not die for the children, neither shall the children die for the fathers, but every man shall die for his own sin.",1,0.7304742932319641
3921,2CH.27.8,"He was five and twenty years old when he began to reign, and reigned sixteen years in Jerusalem. ¶ And Jotham slept with his fathers, and they buried him in the city of David: and Ahaz his son reigned in his stead. Ahaz was twenty years old when he began to reign, and he reigned sixteen years in Jerusalem: but he did not that which was right in the sight of the LORD, like David his father:",1,0.8849112391471863
3931,2CH.29.2,"And he did that which was right in the sight of the LORD, according to all that David his father had done. ¶ He in the first year of his reign, in the first month, opened the doors of the house of the LORD, and repaired them. And he brought in the priests and the Levites, and gathered them together into the east street,",2,0.5702175498008728
3938,2CH.29.23,"And they brought forth the he goats for the sin offering before the king and the congregation; and they laid their hands upon them: And the priests killed them, and they made reconciliation with their blood upon the altar, to make an atonement for all Israel: for the king commanded that the burnt offering and the sin offering should be made for all Israel. And he set the Levites in the house of the LORD with cymbals, with psalteries, and with harps, according to the commandment of David, and of Gad the king’s seer, and Nathan the prophet: for so was the commandment of the LORD by his prophets.",3,0.5791455507278442
3939,2CH.29.26,"And the Levites stood with the instruments of David, and the priests with the trumpets. And Hezekiah commanded to offer the burnt offering upon the altar. And when the burnt offering began, the song of the LORD began also with the trumpets, and with the instruments ordained by David king of Israel. And all the congregation worshipped, and the singers sang, and the trumpeters sounded: and all this continued until the burnt offering was finished.",1,0.8463502526283264
3940,2CH.29.29,"And when they had made an end of offering, the king and all that were present with him bowed themselves, and worshipped. Moreover Hezekiah the king and the princes commanded the Levites to sing praise unto the LORD with the words of David, and of Asaph the seer. And they sang praises with gladness, and they bowed their heads and worshipped. Then Hezekiah answered and said, Now ye have consecrated yourselves unto the LORD, come near and bring sacrifices and thank offerings into the house of the LORD. And the congregation brought in sacrifices and thank offerings; and as many as were of a free heart burnt offerings.",2,0.6238270998001099
3947,2CH.30.14,"And they arose and took away the altars that were in Jerusalem, and all the altars for incense took they away, and cast them into the brook Kidron. Then they killed the passover on the fourteenth day of the second month: and the priests and the Levites were ashamed, and sanctified themselves, and brought in the burnt offerings into the house of the LORD. And they stood in their place after their manner, according to the law of Moses the man of God: the priests sprinkled the blood, which they received of the hand of the Levites.",1,0.5383680462837219
3951,2CH.30.26,"So there was great joy in Jerusalem: for since the time of Solomon the son of David king of Israel there was not the like in Jerusalem. ¶ Then the priests the Levites arose and blessed the people: and their voice was heard, and their prayer came up to his holy dwelling place, even unto heaven. Now when all this was finished, all Israel that were present went out to the cities of Judah, and brake the images in pieces, and cut down the groves, and threw down the high places and the altars out of all Judah and Benjamin, in Ephraim also and Manasseh, until they had utterly destroyed them all. Then all the children of Israel returned, every man to his possession, into their own cities.",2,0.8199930191040039
3960,2CH.32.5,"Also he strengthened himself, and built up all the wall that was broken, and raised it up to the towers, and another wall without, and repaired Millo in the city of David, and made darts and shields in abundance. And he set captains of war over the people, and gathered them together to him in the street of the gate of the city, and spake comfortably to them, saying, Be strong and courageous, be not afraid nor dismayed for the king of Assyria, nor for all the multitude that is with him: for there be more with us than with him:",2,0.5083473324775696
3968,2CH.32.29,"Moreover he provided him cities, and possessions of flocks and herds in abundance: for God had given him substance very much. This same Hezekiah also stopped the upper watercourse of Gihon, and brought it straight down to the west side of the city of David. And Hezekiah prospered in all his works. ¶ Howbeit in the business of the ambassadors of the princes of Babylon, who sent unto him to enquire of the wonder that was done in the land, God left him, to try him, that he might know all that was in his heart.",2,0.7658613920211792
3969,2CH.32.32,"¶ Now the rest of the acts of Hezekiah, and his goodness, behold, they are written in the vision of Isaiah the prophet, the son of Amoz, and in the book of the kings of Judah and Israel. And Hezekiah slept with his fathers, and they buried him in the chiefest of the sepulchres of the sons of David: and all Judah and the inhabitants of Jerusalem did him honour at his death. And Manasseh his son reigned in his stead. Manasseh was twelve years old when he began to reign, and he reigned fifty and five years in Jerusalem:",1,0.771701455116272
3971,2CH.33.5,"And he built altars for all the host of heaven in the two courts of the house of the LORD. And he caused his children to pass through the fire in the valley of the son of Hinnom: also he observed times, and used enchantments, and used witchcraft, and dealt with a familiar spirit, and with wizards: he wrought much evil in the sight of the LORD, to provoke him to anger. And he set a carved image, the idol which he had made, in the house of God, of which God had said to David and to Solomon his son, In this house, and in Jerusalem, which I have chosen before all the tribes of Israel, will I put my name for ever:",1,0.6895094513893127
3972,2CH.33.8,"Neither will I any more remove the foot of Israel from out of the land which I have appointed for your fathers; so that they will take heed to do all that I have commanded them, according to the whole law and the statutes and the ordinances by the hand of Moses. So Manasseh made Judah and the inhabitants of Jerusalem to err, and to do worse than the heathen, whom the LORD had destroyed before the children of Israel. And the LORD spake to Manasseh, and to his people: but they would not hearken.",1,0.6705994009971619
3974,2CH.33.14,"Now after this he built a wall without the city of David, on the west side of Gihon, in the valley, even to the entering in at the fish gate, and compassed about Ophel, and raised it up a very great height, and put captains of war in all the fenced cities of Judah. And he took away the strange gods, and the idol out of the house of the LORD, and all the altars that he had built in the mount of the house of the LORD, and in Jerusalem, and cast them out of the city. And he repaired the altar of the LORD, and sacrificed thereon peace offerings and thank offerings, and commanded Judah to serve the LORD God of Israel.",1,0.7804598212242126
3978,2CH.34.1,"Josiah was eight years old when he began to reign, and he reigned in Jerusalem one and thirty years. And he did that which was right in the sight of the LORD, and walked in the ways of David his father, and declined neither to the right hand, nor to the left. ¶ For in the eighth year of his reign, while he was yet young, he began to seek after the God of David his father: and in the twelfth year he began to purge Judah and Jerusalem from the high places, and the groves, and the carved images, and the molten images.",1,0.8312800526618958
3982,2CH.34.13,"Also they were over the bearers of burdens, and were overseers of all that wrought the work in any manner of service: and of the Levites there were scribes, and officers, and porters. ¶ And when they brought out the money that was brought into the house of the LORD, Hilkiah the priest found a book of the law of the LORD given by Moses. And Hilkiah answered and said to Shaphan the scribe, I have found the book of the law in the house of the LORD. And Hilkiah delivered the book to Shaphan.",1,0.8546015620231628
3989,2CH.35.1,"Moreover Josiah kept a passover unto the LORD in Jerusalem: and they killed the passover on the fourteenth day of the first month. And he set the priests in their charges, and encouraged them to the service of the house of the LORD, And said unto the Levites that taught all Israel, which were holy unto the LORD, Put the holy ark in the house which Solomon the son of David king of Israel did build; it shall not be a burden upon your shoulders: serve now the LORD your God, and his people Israel,",1,0.7960195541381836
3990,2CH.35.4,"And prepare yourselves by the houses of your fathers, after your courses, according to the writing of David king of Israel, and according to the writing of Solomon his son. And stand in the holy place according to the divisions of the families of the fathers of your brethren the people, and after the division of the families of the Levites. So kill the passover, and sanctify yourselves, and prepare your brethren, that they may do according to the word of the LORD by the hand of Moses.",1,0.8155046701431274
3992,2CH.35.10,"So the service was prepared, and the priests stood in their place, and the Levites in their courses, according to the king’s commandment. And they killed the passover, and the priests sprinkled the blood from their hands, and the Levites flayed them. And they removed the burnt offerings, that they might give according to the divisions of the families of the people, to offer unto the LORD, as it is written in the book of Moses. And so did they with the oxen.",1,0.8515014052391052
3993,2CH.35.13,"And they roasted the passover with fire according to the ordinance: but the other holy offerings sod they in pots, and in caldrons, and in pans, and divided them speedily among all the people. And afterward they made ready for themselves, and for the priests: because the priests the sons of Aaron were busied in offering of burnt offerings and the fat until night; therefore the Levites prepared for themselves, and for the priests the sons of Aaron. And the singers the sons of Asaph were in their place, according to the commandment of David, and Asaph, and Heman, and Jeduthun the king’s seer; and the porters waited at every gate; they might not depart from their service; for their brethren the Levites prepared for them.",1,0.8447172045707703
4033,EZR.3.2,"Then stood up Jeshua the son of Jozadak, and his brethren the priests, and Zerubbabel the son of Shealtiel, and his brethren, and builded the altar of the God of Israel, to offer burnt offerings thereon, as it is written in the law of Moses the man of God. And they set the altar upon his bases; for fear was upon them because of the people of those countries: and they offered burnt offerings thereon unto the LORD, even burnt offerings morning and evening. They kept also the feast of tabernacles, as it is written, and offered the daily burnt offerings by number, according to the custom, as the duty of every day required;",1,0.8440694808959961
4035,EZR.3.8,"¶ Now in the second year of their coming unto the house of God at Jerusalem, in the second month, began Zerubbabel the son of Shealtiel, and Jeshua the son of Jozadak, and the remnant of their brethren the priests and the Levites, and all they that were come out of the captivity unto Jerusalem; and appointed the Levites, from twenty years old and upward, to set forward the work of the house of the LORD. Then stood Jeshua with his sons and his brethren, Kadmiel and his sons, the sons of Judah, together, to set forward the workmen in the house of God: the sons of Henadad, with their sons and their brethren the Levites. And when the builders laid the foundation of the temple of the LORD, they set the priests in their apparel with trumpets, and the Levites the sons of Asaph with cymbals, to praise the LORD, after the ordinance of David king of Israel.",1,0.8259261250495911
4056,EZR.6.17,"And offered at the dedication of this house of God an hundred bullocks, two hundred rams, four hundred lambs; and for a sin offering for all Israel, twelve he goats, according to the number of the tribes of Israel. And they set the priests in their divisions, and the Levites in their courses, for the service of God, which is at Jerusalem; as it is written in the book of Moses. And the children of the captivity kept the passover upon the fourteenth day of the first month.",1,0.8235408663749695
4059,EZR.7.4,"The son of Zerahiah, the son of Uzzi, the son of Bukki, The son of Abishua, the son of Phinehas, the son of Eleazar, the son of Aaron the chief priest: This Ezra went up from Babylon; and he was a ready scribe in the law of Moses, which the LORD God of Israel had given: and the king granted him all his request, according to the hand of the LORD his God upon him.",1,0.8291630148887634
4067,EZR.7.28,"And hath extended mercy unto me before the king, and his counsellors, and before all the king’s mighty princes. And I was strengthened as the hand of the LORD my God was upon me, and I gathered together out of Israel chief men to go up with me. These are now the chief of their fathers, and this is the genealogy of them that went up with me from Babylon, in the reign of Artaxerxes the king. Of the sons of Phinehas; Gershom: of the sons of Ithamar; Daniel: of the sons of David; Hattush.",2,0.6521384716033936
4073,EZR.8.18,"And by the good hand of our God upon us they brought us a man of understanding, of the sons of Mahli, the son of Levi, the son of Israel; and Sherebiah, with his sons and his brethren, eighteen; And Hashabiah, and with him Jeshaiah of the sons of Merari, his brethren and their sons, twenty; Also of the Nethinims, whom David and the princes had appointed for the service of the Levites, two hundred and twenty Nethinims: all of them were expressed by name.",2,0.6535998582839966
4101,NEH.1.7,"We have dealt very corruptly against thee, and have not kept the commandments, nor the statutes, nor the judgments, which thou commandedst thy servant Moses. Remember, I beseech thee, the word that thou commandedst thy servant Moses, saying, If ye transgress, I will scatter you abroad among the nations: But if ye turn unto me, and keep my commandments, and do them; though there were of you cast out unto the uttermost part of the heaven, yet will I gather them from thence, and will bring them unto the place that I have chosen to set my name there.",3,0.6292120814323425
4114,NEH.3.15,"But the gate of the fountain repaired Shallun the son of Col-hozeh, the ruler of part of Mizpah; he built it, and covered it, and set up the doors thereof, the locks thereof, and the bars thereof, and the wall of the pool of Siloah by the king’s garden, and unto the stairs that go down from the city of David. After him repaired Nehemiah the son of Azbuk, the ruler of the half part of Beth-zur, unto the place over against the sepulchres of David, and to the pool that was made, and unto the house of the mighty. After him repaired the Levites, Rehum the son of Bani. Next unto him repaired Hashabiah, the ruler of the half part of Keilah, in his part.",1,0.8446155786514282
4164,NEH.7.72,"And that which the rest of the people gave was twenty thousand drams of gold, and two thousand pound of silver, and threescore and seven priests’ garments. So the priests, and the Levites, and the porters, and the singers, and some of the people, and the Nethinims, and all Israel, dwelt in their cities; and when the seventh month came, the children of Israel were in their cities. And all the people gathered themselves together as one man into the street that was before the water gate; and they spake unto Ezra the scribe to bring the book of the law of Moses, which the LORD had commanded to Israel.",1,0.7536382675170898
4169,NEH.8.14,"And they found written in the law which the LORD had commanded by Moses, that the children of Israel should dwell in booths in the feast of the seventh month: And that they should publish and proclaim in all their cities, and in Jerusalem, saying, Go forth unto the mount, and fetch olive branches, and pine branches, and myrtle branches, and palm branches, and branches of thick trees, to make booths, as it is written. ¶ So the people went forth, and brought them, and made themselves booths, every one upon the roof of his house, and in their courts, and in the courts of the house of God, and in the street of the water gate, and in the street of the gate of Ephraim.",1,0.7769325971603394
4175,NEH.9.14,"And madest known unto them thy holy sabbath, and commandedst them precepts, statutes, and laws, by the hand of Moses thy servant: And gavest them bread from heaven for their hunger, and broughtest forth water for them out of the rock for their thirst, and promisedst them that they should go in to possess the land which thou hadst sworn to give them. But they and our fathers dealt proudly, and hardened their necks, and hearkened not to thy commandments,",1,0.6960964202880859
4192,NEH.10.27,"Malluch, Harim, Baanah. ¶ And the rest of the people, the priests, the Levites, the porters, the singers, the Nethinims, and all they that had separated themselves from the people of the lands unto the law of God, their wives, their sons, and their daughters, every one having knowledge, and having understanding; They clave to their brethren, their nobles, and entered into a curse, and into an oath, to walk in God’s law, which was given by Moses the servant of God, and to observe and do all the commandments of the LORD our Lord, and his judgments and his statutes;",1,0.8215394616127014
4216,NEH.12.24,"And the chief of the Levites: Hashabiah, Sherebiah, and Jeshua the son of Kadmiel, with their brethren over against them, to praise and to give thanks, according to the commandment of David the man of God, ward over against ward. Mattaniah, and Bakbukiah, Obadiah, Meshullam, Talmon, Akkub, were porters keeping the ward at the thresholds of the gates. These were in the days of Joiakim the son of Jeshua, the son of Jozadak, and in the days of Nehemiah the governor, and of Ezra the priest, the scribe.",1,0.8144060373306274
4220,NEH.12.36,"And his brethren, Shemaiah, and Azarael, Milalai, Gilalai, Maai, Nethaneel, and Judah, Hanani, with the musical instruments of David the man of God, and Ezra the scribe before them. And at the fountain gate, which was over against them, they went up by the stairs of the city of David, at the going up of the wall, above the house of David, even unto the water gate eastward. And the other company of them that gave thanks went over against them, and I after them, and the half of the people upon the wall, from beyond the tower of the furnaces even unto the broad wall;",1,0.8252949118614197
4223,NEH.12.45,"And both the singers and the porters kept the ward of their God, and the ward of the purification, according to the commandment of David, and of Solomon his son. For in the days of David and Asaph of old there were chief of the singers, and songs of praise and thanksgiving unto God. And all Israel in the days of Zerubbabel, and in the days of Nehemiah, gave the portions of the singers and the porters, every day his portion: and they sanctified holy things unto the Levites; and the Levites sanctified them unto the children of Aaron.",2,0.5346340537071228
4224,NEH.13.1,"On that day they read in the book of Moses in the audience of the people; and therein was found written, that the Ammonite and the Moabite should not come into the congregation of God for ever; Because they met not the children of Israel with bread and with water, but hired Balaam against them, that he should curse them: howbeit our God turned the curse into a blessing. Now it came to pass, when they had heard the law, that they separated from Israel all the mixed multitude.",1,0.6174013614654541
4722,PSA.18.48,"He delivereth me from mine enemies: yea, thou liftest me up above those that rise up against me: thou hast delivered me from the violent man. Therefore will I give thanks unto thee, O LORD, among the heathen, and sing praises unto thy name. Great deliverance giveth he to his king; and sheweth mercy to his anointed, to David, and to his seed for evermore.",2,0.8733218908309937
5006,PSA.72.18,"Blessed be the LORD God, the God of Israel, who only doeth wondrous things. And blessed be his glorious name for ever: and let the whole earth be filled with his glory; Amen, and Amen. The prayers of David the son of Jesse are ended.",2,0.9613295793533324
5037,PSA.77.18,"The voice of thy thunder was in the heaven: the lightnings lightened the world: the earth trembled and shook. Thy way is in the sea, and thy path in the great waters, and thy footsteps are not known. Thou leddest thy people like a flock by the hand of Moses and Aaron.",1,0.6988463997840881
5061,PSA.78.70,"He chose David also his servant, and took him from the sheepfolds: From following the ewes great with young he brought him to feed Jacob his people, and Israel his inheritance. So he fed them according to the integrity of his heart; and guided them by the skilfulness of his hands.",1,0.6345899701118469
5109,PSA.89.1,"I will sing of the mercies of the LORD for ever: with my mouth will I make known thy faithfulness to all generations. For I have said, Mercy shall be built up for ever: thy faithfulness shalt thou establish in the very heavens. I have made a covenant with my chosen, I have sworn unto David my servant,",2,0.9103612899780272
5115,PSA.89.19,"Then thou spakest in vision to thy holy one, and saidst, I have laid help upon one that is mighty; I have exalted one chosen out of the people. I have found David my servant; with my holy oil have I anointed him: With whom my hand shall be established: mine arm also shall strengthen him.",2,0.7007588744163513
5120,PSA.89.34,"My covenant will I not break, nor alter the thing that is gone out of my lips. Once have I sworn by my holiness that I will not lie unto David. His seed shall endure for ever, and his throne as the sun before me.",1,0.6267754435539246
5125,PSA.89.49,"Lord, where are thy former lovingkindnesses, which thou swarest unto David in thy truth? Remember, Lord, the reproach of thy servants; how I do bear in my bosom the reproach of all the mighty people; Wherewith thine enemies have reproached, O LORD; wherewith they have reproached the footsteps of thine anointed.",1,0.6833570599555969
5168,PSA.99.5,"Exalt ye the LORD our God, and worship at his footstool; for he is holy. Moses and Aaron among his priests, and Samuel among them that call upon his name; they called upon the LORD, and he answered them. He spake unto them in the cloudy pillar: they kept his testimonies, and the ordinance that he gave them.",2,0.8042698502540588
5185,PSA.103.6,"The LORD executeth righteousness and judgment for all that are oppressed. He made known his ways unto Moses, his acts unto the children of Israel. The LORD is merciful and gracious, slow to anger, and plenteous in mercy.",2,0.6721228361129761
5210,PSA.105.24,"And he increased his people greatly; and made them stronger than their enemies. He turned their heart to hate his people, to deal subtilly with his servants. He sent Moses his servant; and Aaron whom he had chosen.",2,0.6742492914199829
5222,PSA.106.15,"And he gave them their request; but sent leanness into their soul. They envied Moses also in the camp, and Aaron the saint of the LORD. The earth opened and swallowed up Dathan, and covered the company of Abiram.",1,0.7377747297286987
5224,PSA.106.21,"They forgat God their saviour, which had done great things in Egypt; Wondrous works in the land of Ham, and terrible things by the Red sea. Therefore he said that he would destroy them, had not Moses his chosen stood before him in the breach, to turn away his wrath, lest he should destroy them.",3,0.5953754782676697
5227,PSA.106.30,"Then stood up Phinehas, and executed judgment: and so the plague was stayed. And that was counted unto him for righteousness unto all generations for evermore. They angered him also at the waters of strife, so that it went ill with Moses for their sakes:",1,0.5032681226730347
5364,PSA.122.3,"Jerusalem is builded as a city that is compact together: Whither the tribes go up, the tribes of the LORD, unto the testimony of Israel, to give thanks unto the name of the LORD. For there are set thrones of judgment, the thrones of the house of David.",2,0.6866117119789124
5384,PSA.132.1,"LORD, remember David, and all his afflictions: How he sware unto the LORD, and vowed unto the mighty God of Jacob; Surely I will not come into the tabernacle of my house, nor go up into my bed;",1,0.7498694062232971
5387,PSA.132.10,"For thy servant David’s sake turn not away the face of thine anointed. The LORD hath sworn in truth unto David; he will not turn from it; Of the fruit of thy body will I set upon thy throne. If thy children will keep my covenant and my testimony that I shall teach them, their children shall also sit upon thy throne for evermore.",1,0.5483428239822388
5389,PSA.132.16,I will also clothe her priests with salvation: and her saints shall shout aloud for joy. There will I make the horn of David to bud: I have ordained a lamp for mine anointed. His enemies will I clothe with shame: but upon himself shall his crown flourish.,2,0.8477874994277954
5438,PSA.144.9,"I will sing a new song unto thee, O God: upon a psaltery and an instrument of ten strings will I sing praises unto thee. It is he that giveth salvation unto kings: who delivereth David his servant from the hurtful sword. Rid me, and deliver me from the hand of strange children, whose mouth speaketh vanity, and their right hand is a right hand of falsehood:",2,0.8682214617729187
5467,PRO.1.1,"The proverbs of Solomon the son of David, king of Israel; To know wisdom and instruction; to perceive the words of understanding; To receive the instruction of wisdom, justice, and judgment, and equity;",1,0.6850619912147522
5772,ECC.1.1,"The words of the Preacher, the son of David, king in Jerusalem. Vanity of vanities, saith the Preacher, vanity of vanities; all is vanity. What profit hath a man of all his labour which he taketh under the sun?",1,0.5317693948745728
5862,SNG.4.4,"Thy neck is like the tower of David builded for an armoury, whereon there hang a thousand bucklers, all shields of mighty men. Thy two breasts are like two young roes that are twins, which feed among the lilies. Until the day break, and the shadows flee away, I will get me to the mountain of myrrh, and to the hill of frankincense.",1,0.7175760269165039
5928,ISA.7.2,"And it was told the house of David, saying, Syria is confederate with Ephraim. And his heart was moved, and the heart of his people, as the trees of the wood are moved with the wind. Then said the LORD unto Isaiah, Go forth now to meet Ahaz, thou, and Shear-jashub thy son, at the end of the conduit of the upper pool in the highway of the fuller’s field; And say unto him, Take heed, and be quiet; fear not, neither be fainthearted for the two tails of these smoking firebrands, for the fierce anger of Rezin with Syria, and of the son of Remaliah.",1,0.8110610842704773
5931,ISA.7.11,"Ask thee a sign of the LORD thy God; ask it either in the depth, or in the height above. But Ahaz said, I will not ask, neither will I tempt the LORD. And he said, Hear ye now, O house of David; Is it a small thing for you to weary men, but will ye weary my God also?",1,0.756725549697876
5945,ISA.9.6,"For unto us a child is born, unto us a son is given: and the government shall be upon his shoulder: and his name shall be called Wonderful, Counsellor, The mighty God, The everlasting Father, The Prince of Peace. Of the increase of his government and peace there shall be no end, upon the throne of David, and upon his kingdom, to order it, and to establish it with judgment and with justice from henceforth even for ever. The zeal of the LORD of hosts will perform this. ¶ The Lord sent a word into Jacob, and it hath lighted upon Israel.",2,0.7684601545333862
5991,ISA.16.4,"Let mine outcasts dwell with thee, Moab; be thou a covert to them from the face of the spoiler: for the extortioner is at an end, the spoiler ceaseth, the oppressors are consumed out of the land. And in mercy shall the throne be established: and he shall sit upon it in truth in the tabernacle of David, judging, and seeking judgment, and hasting righteousness. ¶ We have heard of the pride of Moab; he is very proud: even of his haughtiness, and his pride, and his wrath: but his lies shall not be so.",1,0.6393656134605408
6020,ISA.22.8,"¶ And he discovered the covering of Judah, and thou didst look in that day to the armour of the house of the forest. Ye have seen also the breaches of the city of David, that they are many: and ye gathered together the waters of the lower pool. And ye have numbered the houses of Jerusalem, and the houses have ye broken down to fortify the wall.",1,0.8237642645835876
6024,ISA.22.20,"¶ And it shall come to pass in that day, that I will call my servant Eliakim the son of Hilkiah: And I will clothe him with thy robe, and strengthen him with thy girdle, and I will commit thy government into his hand: and he shall be a father to the inhabitants of Jerusalem, and to the house of Judah. And the key of the house of David will I lay upon his shoulder; so he shall open, and none shall shut; and he shall shut, and none shall open.",1,0.4917531311511993
6064,ISA.28.28,"Bread corn is bruised; because he will not ever be threshing it, nor break it with the wheel of his cart, nor bruise it with his horsemen. This also cometh forth from the LORD of hosts, which is wonderful in counsel, and excellent in working. Woe to Ariel, to Ariel, the city where David dwelt! add ye year to year; let them kill sacrifices.",1,0.517196536064148
6129,ISA.37.35,"For I will defend this city to save it for mine own sake, and for my servant David’s sake. Then the angel of the LORD went forth, and smote in the camp of the Assyrians a hundred and fourscore and five thousand: and when they arose early in the morning, behold, they were all dead corpses. ¶ So Sennacherib king of Assyria departed, and went and returned, and dwelt at Nineveh.",2,0.4993680417537689
6131,ISA.38.3,"And said, Remember now, O LORD, I beseech thee, how I have walked before thee in truth and with a perfect heart, and have done that which is good in thy sight. And Hezekiah wept sore. ¶ Then came the word of the LORD to Isaiah, saying, Go, and say to Hezekiah, Thus saith the LORD, the God of David thy father, I have heard thy prayer, I have seen thy tears: behold, I will add unto thy days fifteen years.",2,0.6509764790534973
6247,ISA.55.1,"Ho, every one that thirsteth, come ye to the waters, and he that hath no money; come ye, buy, and eat; yea, come, buy wine and milk without money and without price. Wherefore do ye spend money for that which is not bread? and your labour for that which satisfieth not? hearken diligently unto me, and eat ye that which is good, and let your soul delight itself in fatness. Incline your ear, and come unto me: hear, and your soul shall live; and I will make an everlasting covenant with you, even the sure mercies of David.",1,0.6197631359100342
6292,ISA.63.10,"¶ But they rebelled, and vexed his holy Spirit: therefore he was turned to be their enemy, and he fought against them. Then he remembered the days of old, Moses, and his people, saying, Where is he that brought them up out of the sea with the shepherd of his flock? where is he that put his holy Spirit within him? That led them by the right hand of Moses with his glorious arm, dividing the water before them, to make himself an everlasting name?",1,0.6396897435188293
6426,JER.13.12,"¶ Therefore thou shalt speak unto them this word; Thus saith the LORD God of Israel, Every bottle shall be filled with wine: and they shall say unto thee, Do we not certainly know that every bottle shall be filled with wine? Then shalt thou say unto them, Thus saith the LORD, Behold, I will fill all the inhabitants of this land, even the kings that sit upon David’s throne, and the priests, and the prophets, and all the inhabitants of Jerusalem, with drunkenness. And I will dash them one against another, even the fathers and the sons together, saith the LORD: I will not pity, nor spare, nor have mercy, but destroy them.",1,0.7230817079544067
6438,JER.14.21,"Do not abhor us, for thy name’s sake, do not disgrace the throne of thy glory: remember, break not thy covenant with us. Are there any among the vanities of the Gentiles that can cause rain? or can the heavens give showers? art not thou he, O LORD our God? therefore we will wait upon thee: for thou hast made all these things. Then said the LORD unto me, Though Moses and Samuel stood before me, yet my mind could not be toward this people: cast them out of my sight, and let them go forth.",1,0.4888788163661957
6460,JER.17.23,"But they obeyed not, neither inclined their ear, but made their neck stiff, that they might not hear, nor receive instruction. And it shall come to pass, if ye diligently hearken unto me, saith the LORD, to bring in no burden through the gates of this city on the sabbath day, but hallow the sabbath day, to do no work therein; Then shall there enter into the gates of this city kings and princes sitting upon the throne of David, riding in chariots and on horses, they, and their princes, the men of Judah, and the inhabitants of Jerusalem: and this city shall remain for ever.",1,0.6634196639060974
6484,JER.21.12,"O house of David, thus saith the LORD; Execute judgment in the morning, and deliver him that is spoiled out of the hand of the oppressor, lest my fury go out like fire, and burn that none can quench it, because of the evil of your doings. Behold, I am against thee, O inhabitant of the valley, and rock of the plain, saith the LORD; which say, Who shall come down against us? or who shall enter into our habitations? But I will punish you according to the fruit of your doings, saith the LORD: and I will kindle a fire in the forest thereof, and it shall devour all things round about it.",3,0.6583062410354614
6485,JER.22.1,"Thus saith the LORD; Go down to the house of the king of Judah, and speak there this word, And say, Hear the word of the LORD, O king of Judah, that sittest upon the throne of David, thou, and thy servants, and thy people that enter in by these gates: Thus saith the LORD; Execute ye judgment and righteousness, and deliver the spoiled out of the hand of the oppressor: and do no wrong, do no violence to the stranger, the fatherless, nor the widow, neither shed innocent blood in this place.",1,0.6661125421524048
6486,JER.22.4,"For if ye do this thing indeed, then shall there enter in by the gates of this house kings sitting upon the throne of David, riding in chariots and on horses, he, and his servants, and his people. But if ye will not hear these words, I swear by myself, saith the LORD, that this house shall become a desolation. For thus saith the LORD unto the king’s house of Judah; Thou art Gilead unto me, and the head of Lebanon: yet surely I will make thee a wilderness, and cities which are not inhabited.",1,0.6836555004119873
6494,JER.22.28,"Is this man Coniah a despised broken idol? is he a vessel wherein is no pleasure? wherefore are they cast out, he and his seed, and are cast into a land which they know not? O earth, earth, earth, hear the word of the LORD. Thus saith the LORD, Write ye this man childless, a man that shall not prosper in his days: for no man of his seed shall prosper, sitting upon the throne of David, and ruling any more in Judah.",3,0.7421368956565857
6496,JER.23.4,"And I will set up shepherds over them which shall feed them: and they shall fear no more, nor be dismayed, neither shall they be lacking, saith the LORD. ¶ Behold, the days come, saith the LORD, that I will raise unto David a righteous Branch, and a King shall reign and prosper, and shall execute judgment and justice in the earth. In his days Judah shall be saved, and Israel shall dwell safely: and this is his name whereby he shall be called, THE LORD OUR RIGHTEOUSNESS.",2,0.7591019868850708
6550,JER.29.15,"¶ Because ye have said, The LORD hath raised us up prophets in Babylon; Know that thus saith the LORD of the king that sitteth upon the throne of David, and of all the people that dwelleth in this city, and of your brethren that are not gone forth with you into captivity; Thus saith the LORD of hosts; Behold, I will send upon them the sword, the famine, and the pestilence, and will make them like vile figs, that cannot be eaten, they are so evil.",1,0.6964036226272583
6558,JER.30.7,"Alas! for that day is great, so that none is like it: it is even the time of Jacob’s trouble; but he shall be saved out of it. For it shall come to pass in that day, saith the LORD of hosts, that I will break his yoke from off thy neck, and will burst thy bonds, and strangers shall no more serve themselves of him: But they shall serve the LORD their God, and David their king, whom I will raise up unto them.",2,0.824553906917572
