chunk,start_citation,text,sentiment,confidence
650,EXO.16.3,"and the children of Israel said to them, “We wish that we had died by the LORD’s hand in the land of Egypt, when we sat by the meat pots, when we ate our fill of bread, for you have brought us out into this wilderness to kill this whole assembly with hunger.” Then the LORD said to Moses, “Behold, I will rain bread from the sky for you, and the people shall go out and gather a day’s portion every day, that I may test them, whether they will walk in my law or not. It shall come to pass on the sixth day, that they shall prepare that which they bring in, and it shall be twice as much as they gather daily.”",1,0.4966034293174743
651,EXO.16.6,"Moses and Aaron said to all the children of Israel, “At evening, you shall know that the LORD has brought you out from the land of Egypt. In the morning, you shall see the LORD’s glory; because he hears your murmurings against the LORD. Who are we, that you murmur against us?” Moses said, “Now the LORD will give you meat to eat in the evening, and in the morning bread to satisfy you, because the LORD hears your murmurings which you murmur against him. And who are we? Your murmurings are not against us, but against the LORD.”",2,0.5016821622848511
652,EXO.16.9,"Moses said to Aaron, “Tell all the congregation of the children of Israel, ‘Come close to the LORD, for he has heard your murmurings.’” As Aaron spoke to the whole congregation of the children of Israel, they looked toward the wilderness, and behold, the LORD’s glory appeared in the cloud. The LORD spoke to Moses, saying,",2,0.5713052749633789
654,EXO.16.15,"When the children of Israel saw it, they said to one another, “What is it?” For they didn’t know what it was. Moses said to them, “It is the bread which the LORD has given you to eat. This is the thing which the LORD has commanded: ‘Gather of it everyone according to his eating; an omer a head, according to the number of your persons, you shall take it, every man for those who are in his tent.’” The children of Israel did so, and some gathered more, some less.",1,0.8504055738449097
655,EXO.16.18,"When they measured it with an omer, he who gathered much had nothing over, and he who gathered little had no lack. They each gathered according to his eating. Moses said to them, “Let no one leave of it until the morning.” Notwithstanding they didn’t listen to Moses, but some of them left of it until the morning, so it bred worms and became foul; and Moses was angry with them.",1,0.8040051460266113
656,EXO.16.21,"They gathered it morning by morning, everyone according to his eating. When the sun grew hot, it melted. On the sixth day, they gathered twice as much bread, two omers for each one; and all the rulers of the congregation came and told Moses. He said to them, “This is that which the LORD has spoken, ‘Tomorrow is a solemn rest, a holy Sabbath to the LORD. Bake that which you want to bake, and boil that which you want to boil; and all that remains over lay up for yourselves to be kept until the morning.’”",1,0.8385689854621887
657,EXO.16.24,"They laid it up until the morning, as Moses ordered, and it didn’t become foul, and there were no worms in it. Moses said, “Eat that today, for today is a Sabbath to the LORD. Today you shall not find it in the field. Six days you shall gather it, but on the seventh day is the Sabbath. In it there shall be none.”",1,0.5064128637313843
658,EXO.16.27,"On the seventh day, some of the people went out to gather, and they found none. The LORD said to Moses, “How long do you refuse to keep my commandments and my laws? Behold, because the LORD has given you the Sabbath, therefore he gives you on the sixth day the bread of two days. Everyone stay in his place. Let no one go out of his place on the seventh day.”",1,0.7864853739738464
659,EXO.16.30,"So the people rested on the seventh day. The house of Israel called its name “Manna”, and it was like coriander seed, white; and its taste was like wafers with honey. Moses said, “This is the thing which the LORD has commanded, ‘Let an omer-full of it be kept throughout your generations, that they may see the bread with which I fed you in the wilderness, when I brought you out of the land of Egypt.’”",1,0.8193361759185791
660,EXO.16.33,"Moses said to Aaron, “Take a pot, and put an omer-full of manna in it, and lay it up before the LORD, to be kept throughout your generations.” As the LORD commanded Moses, so Aaron laid it up before the Testimony, to be kept. The children of Israel ate the manna forty years, until they came to an inhabited land. They ate the manna until they came to the borders of the land of Canaan.",1,0.8168405890464783
661,EXO.16.36,"Now an omer is one tenth of an efah. All the congregation of the children of Israel traveled from the wilderness of Sin, starting according to the LORD’s commandment, and encamped in Rephidim; but there was no water for the people to drink. Therefore the people quarreled with Moses, and said, “Give us water to drink.”
    Moses said to them, “Why do you quarrel with me? Why do you test the LORD?”",1,0.7260684370994568
662,EXO.17.3,"The people were thirsty for water there; so the people murmured against Moses, and said, “Why have you brought us up out of Egypt, to kill us, our children, and our livestock with thirst?” Moses cried to the LORD, saying, “What shall I do with these people? They are almost ready to stone me.” The LORD said to Moses, “Walk on before the people, and take the elders of Israel with you, and take the rod in your hand with which you struck the Nile, and go.",3,0.7527341842651367
663,EXO.17.6,"Behold, I will stand before you there on the rock in Horeb. You shall strike the rock, and water will come out of it, that the people may drink.” Moses did so in the sight of the elders of Israel. He called the name of the place Massah, and Meribah, because the children of Israel quarreled, and because they tested the LORD, saying, “Is the LORD among us, or not?” Then Amalek came and fought with Israel in Rephidim.",1,0.7787327170372009
664,EXO.17.9,"Moses said to Joshua, “Choose men for us, and go out to fight with Amalek. Tomorrow I will stand on the top of the hill with God’s rod in my hand.” So Joshua did as Moses had told him, and fought with Amalek; and Moses, Aaron, and Hur went up to the top of the hill. When Moses held up his hand, Israel prevailed. When he let down his hand, Amalek prevailed.",1,0.6266723275184631
665,EXO.17.12,"But Moses’ hands were heavy; so they took a stone, and put it under him, and he sat on it. Aaron and Hur held up his hands, the one on the one side, and the other on the other side. His hands were steady until sunset. Joshua defeated Amalek and his people with the edge of the sword. The LORD said to Moses, “Write this for a memorial in a book, and rehearse it in the ears of Joshua: that I will utterly blot out the memory of Amalek from under the sky.”",1,0.790155291557312
666,EXO.17.15,"Moses built an altar, and called its name “The LORD our Banner”. He said, “The LORD has sworn: ‘The LORD will have war with Amalek from generation to generation.’” Now Jethro, the priest of Midian, Moses’ father-in-law, heard of all that God had done for Moses and for Israel his people, how the LORD had brought Israel out of Egypt.",1,0.7061730623245239
