chunk,start_citation,text,sentiment,confidence
3633,1CH.18.9,"When Tou king of Hamath heard that David had struck all the army of Hadadezer king of Zobah, he sent Hadoram his son to King David to greet him and to bless him, because he had fought against Hadadezer and struck him (for Hadadezer had wars with Tou); and he had with him all kinds of vessels of gold and silver and bronze. King David also dedicated these to the LORD, with the silver and the gold that he carried away from all the nations: from Edom, from Moab, from the children of Ammon, from the Philistines, and from Amalek.",1,0.6762732863426208
3634,1CH.18.12,Moreover Abishai the son of Zeruiah struck eighteen thousand of the Edomites in the Valley of Salt. He put garrisons in Edom; and all the Edomites became servants to David. The LORD gave victory to David wherever he went. David reigned over all Israel; and he executed justice and righteousness for all his people.,1,0.5810428261756897
3635,1CH.18.15,Joab the son of Zeruiah was over the army; Jehoshaphat the son of Ahilud was recorder; Zadok the son of Ahitub and Abimelech the son of Abiathar were priests; Shavsha was scribe; and Benaiah the son of Jehoiada was over the Cherethites and the Pelethites; and the sons of David were chief officials serving the king.,1,0.8659770488739014
3636,1CH.19.1,"After this, Nahash the king of the children of Ammon died, and his son reigned in his place. David said, “I will show kindness to Hanun the son of Nahash, because his father showed kindness to me.”
    So David sent messengers to comfort him concerning his father. David’s servants came into the land of the children of Ammon to Hanun to comfort him. But the princes of the children of Ammon said to Hanun, “Do you think that David honors your father, in that he has sent comforters to you? Haven’t his servants come to you to search, to overthrow, and to spy out the land?”",1,0.8418541550636292
3637,1CH.19.4,"So Hanun took David’s servants, shaved them, and cut off their garments in the middle at their buttocks, and sent them away. Then some people went and told David how the men were treated. He sent to meet them; for the men were greatly humiliated. The king said, “Stay at Jericho until your beards have grown, and then return.” When the children of Ammon saw that they had made themselves odious to David, Hanun and the children of Ammon sent one thousand talents of silver to hire chariots and horsemen out of Mesopotamia, out of Aram-maacah, and out of Zobah.",3,0.6439635157585144
3638,1CH.19.7,"So they hired for themselves thirty-two thousand chariots, and the king of Maacah with his people, who came and encamped near Medeba. The children of Ammon gathered themselves together from their cities, and came to battle. When David heard of it, he sent Joab with all the army of the mighty men. The children of Ammon came out, and put the battle in array at the gate of the city; and the kings who had come were by themselves in the field.",1,0.8700525164604187
3641,1CH.19.16,"When the Syrians saw that they were defeated by Israel, they sent messengers and called out the Syrians who were beyond the River, with Shophach the captain of the army of Hadadezer leading them. David was told that, so he gathered all Israel together, passed over the Jordan, came to them, and set the battle in array against them. So when David had put the battle in array against the Syrians, they fought with him. The Syrians fled before Israel; and David killed of the Syrian men seven thousand charioteers and forty thousand footmen, and also killed Shophach the captain of the army.",1,0.5585249066352844
3642,1CH.19.19,"When the servants of Hadadezer saw that they were defeated by Israel, they made peace with David and served him. The Syrians would not help the children of Ammon any more. At the time of the return of the year, at the time when kings go out, Joab led out the army and wasted the country of the children of Ammon, and came and besieged Rabbah. But David stayed at Jerusalem. Joab struck Rabbah, and overthrew it. David took the crown of their king from off his head, and found it to weigh a talent of gold, and there were precious stones in it. It was set on David’s head, and he brought very much plunder out of the city.",3,0.5767860412597656
3643,1CH.20.3,"He brought out the people who were in it, and had them cut with saws, with iron picks, and with axes. David did so to all the cities of the children of Ammon. Then David and all the people returned to Jerusalem. After this, war arose at Gezer with the Philistines. Then Sibbecai the Hushathite killed Sippai, of the sons of the giant; and they were subdued. Again there was war with the Philistines; and Elhanan the son of Jair killed Lahmi the brother of Goliath the Gittite, the staff of whose spear was like a weaver’s beam.",1,0.7175695300102234
3644,1CH.20.6,"There was again war at Gath, where there was a man of great stature, who had twenty-four fingers and toes, six on each hand and six on each foot; and he also was born to the giant. When he defied Israel, Jonathan the son of Shimea, David’s brother, killed him. These were born to the giant in Gath; and they fell by the hand of David and by the hand of his servants.",1,0.6300455331802368
3645,1CH.21.1,"Satan stood up against Israel, and moved David to take a census of Israel. David said to Joab and to the princes of the people, “Go, count Israel from Beersheba even to Dan; and bring me word, that I may know how many there are.” Joab said, “May the LORD make his people a hundred times as many as they are. But, my lord the king, aren’t they all my lord’s servants? Why does my lord require this thing? Why will he be a cause of guilt to Israel?”",1,0.8050135374069214
3646,1CH.21.4,"Nevertheless the king’s word prevailed against Joab. Therefore Joab departed and went throughout all Israel, then came to Jerusalem. Joab gave the sum of the census of the people to David. All those of Israel were one million one hundred thousand men who drew a sword; and in Judah were four hundred seventy thousand men who drew a sword. But he didn’t count Levi and Benjamin among them, for the king’s word was abominable to Joab.",1,0.8503952026367188
3647,1CH.21.7,"God was displeased with this thing; therefore he struck Israel. David said to God, “I have sinned greatly, in that I have done this thing. But now put away, I beg you, the iniquity of your servant, for I have done very foolishly.” The LORD spoke to Gad, David’s seer, saying,",3,0.7023327350616455
3648,1CH.21.10,"“Go and speak to David, saying, ‘The LORD says, “I offer you three things. Choose one of them, that I may do it to you.”’” So Gad came to David and said to him, “The LORD says, ‘Take your choice: either three years of famine; or three months to be consumed before your foes, while the sword of your enemies overtakes you; or else three days of the sword of the LORD, even pestilence in the land, and the LORD’s angel destroying throughout all the borders of Israel. Now therefore consider what answer I shall return to him who sent me.’”",1,0.7725010514259338
3649,1CH.21.13,"David said to Gad, “I am in distress. Let me fall, I pray, into the LORD’s hand, for his mercies are very great. Don’t let me fall into man’s hand.” So the LORD sent a pestilence on Israel, and seventy thousand men of Israel fell. God sent an angel to Jerusalem to destroy it. As he was about to destroy, the LORD saw, and he relented of the disaster, and said to the destroying angel, “It is enough. Now withdraw your hand.” the LORD’s angel was standing by the threshing floor of Ornan the Jebusite.",1,0.435489147901535
3650,1CH.21.16,"David lifted up his eyes, and saw the LORD’s angel standing between earth and the sky, having a drawn sword in his hand stretched out over Jerusalem.
    Then David and the elders, clothed in sackcloth, fell on their faces. David said to God, “Isn’t it I who commanded the people to be counted? It is even I who have sinned and done very wickedly; but these sheep, what have they done? Please let your hand, O LORD my God, be against me and against my father’s house; but not against your people, that they should be plagued.” Then the LORD’s angel commanded Gad to tell David that David should go up and raise an altar to the LORD on the threshing floor of Ornan the Jebusite.",1,0.8297614455223083
3651,1CH.21.19,"David went up at the saying of Gad, which he spoke in the LORD’s name. Ornan turned back and saw the angel; and his four sons who were with him hid themselves. Now Ornan was threshing wheat. As David came to Ornan, Ornan looked and saw David, and went out of the threshing floor, and bowed himself to David with his face to the ground.",1,0.8558290600776672
3652,1CH.21.22,"Then David said to Ornan, “Sell me the place of this threshing floor, that I may build an altar to the LORD on it. You shall sell it to me for the full price, that the plague may be stopped from afflicting the people.” Ornan said to David, “Take it for yourself, and let my lord the king do that which is good in his eyes. Behold, I give the oxen for burnt offerings, and the threshing instruments for wood, and the wheat for the meal offering. I give it all.” King David said to Ornan, “No, but I will most certainly buy it for the full price. For I will not take that which is yours for the LORD, nor offer a burnt offering that costs me nothing.”",1,0.7803434729576111
3653,1CH.21.25,"So David gave to Ornan six hundred shekels of gold by weight for the place. David built an altar to the LORD there, and offered burnt offerings and peace offerings, and called on the LORD; and he answered him from the sky by fire on the altar of burnt offering. Then The LORD commanded the angel, and he put his sword back into its sheath.",1,0.8885658383369446
3654,1CH.21.28,"At that time, when David saw that the LORD had answered him in the threshing floor of Ornan the Jebusite, then he sacrificed there. For the LORD’s tabernacle, which Moses made in the wilderness, and the altar of burnt offering, were at that time in the high place at Gibeon. But David couldn’t go before it to inquire of God, for he was afraid because of the sword of the LORD’s angel.",1,0.7867689728736877
3655,1CH.22.1,"Then David said, “This is the house of the LORD God, and this is the altar of burnt offering for Israel.” David gave orders to gather together the foreigners who were in the land of Israel; and he set masons to cut dressed stones to build God’s house. David prepared iron in abundance for the nails for the doors of the gates and for the couplings, and bronze in abundance without weight,",1,0.6843279600143433
3656,1CH.22.4,"and cedar trees without number, for the Sidonians and the people of Tyre brought cedar trees in abundance to David. David said, “Solomon my son is young and tender, and the house that is to be built for the LORD must be exceedingly magnificent, of fame and of glory throughout all countries. I will therefore make preparation for it.” So David prepared abundantly before his death. Then he called for Solomon his son, and commanded him to build a house for the LORD, the God of Israel.",2,0.5325677394866943
3657,1CH.22.7,"David said to Solomon his son, “As for me, it was in my heart to build a house to the name of the LORD my God. But the LORD’s word came to me, saying, ‘You have shed blood abundantly and have made great wars. You shall not build a house to my name, because you have shed much blood on the earth in my sight. Behold, a son shall be born to you, who shall be a man of peace. I will give him rest from all his enemies all around; for his name shall be Solomon, and I will give peace and quietness to Israel in his days.",1,0.5475137233734131
3659,1CH.22.13,"Then you will prosper, if you observe to do the statutes and the ordinances which the LORD gave Moses concerning Israel. Be strong and courageous. Don’t be afraid and don’t be dismayed. Now, behold, in my affliction I have prepared for the LORD’s house one hundred thousand talents of gold, one million talents of silver, and bronze and iron without weight; for it is in abundance. I have also prepared timber and stone; and you may add to them. There are also workmen with you in abundance—cutters and workers of stone and timber, and all kinds of men who are skillful in every kind of work;",2,0.8821477890014648
3660,1CH.22.16,"of the gold, the silver, the bronze, and the iron, there is no number. Arise and be doing, and may the LORD be with you.” David also commanded all the princes of Israel to help Solomon his son, saying, “Isn’t the LORD your God with you? Hasn’t he given you rest on every side? For he has delivered the inhabitants of the land into my hand; and the land is subdued before the LORD and before his people.",2,0.6711453795433044
3661,1CH.22.19,"Now set your heart and your soul to follow the LORD your God. Arise therefore, and build the sanctuary of the LORD God, to bring the ark of the LORD’s covenant and the holy vessels of God into the house that is to be built for the LORD’s name.” Now David was old and full of days; and he made Solomon his son king over Israel. He gathered together all the princes of Israel, with the priests and the Levites.",2,0.560900092124939
3662,1CH.23.3,"The Levites were counted from thirty years old and upward; and their number by their polls, man by man, was thirty-eight thousand. David said, “Of these, twenty-four thousand were to oversee the work of the LORD’s house, six thousand were officers and judges, four thousand were doorkeepers, and four thousand praised the LORD with the instruments which I made for giving praise.”",1,0.7910425066947937
3663,1CH.23.6,"David divided them into divisions according to the sons of Levi: Gershon, Kohath, and Merari. Of the Gershonites: Ladan and Shimei. The sons of Ladan: Jehiel the chief, Zetham, and Joel, three.",1,0.8942893147468567
3665,1CH.23.12,"The sons of Kohath: Amram, Izhar, Hebron, and Uzziel, four. The sons of Amram: Aaron and Moses; and Aaron was separated that he should sanctify the most holy things, he and his sons forever, to burn incense before the LORD, to minister to him, and to bless in his name forever. But as for Moses the man of God, his sons were named among the tribe of Levi.",1,0.7711715698242188
3666,1CH.23.15,"The sons of Moses: Gershom and Eliezer. The sons of Gershom: Shebuel the chief. The son of Eliezer was Rehabiah the chief; and Eliezer had no other sons, but the sons of Rehabiah were very many.",1,0.9077379703521729
3669,1CH.23.24,"These were the sons of Levi after their fathers’ houses, even the heads of the fathers’ houses of those who were counted individually, in the number of names by their polls, who did the work for the service of the LORD’s house, from twenty years old and upward. For David said, “The LORD, the God of Israel, has given rest to his people; and he dwells in Jerusalem forever. Also the Levites will no longer need to carry the tabernacle and all its vessels for its service.”",1,0.7490044832229614
3670,1CH.23.27,"For by the last words of David the sons of Levi were counted, from twenty years old and upward. For their duty was to wait on the sons of Aaron for the service of the LORD’s house—in the courts, in the rooms, and in the purifying of all holy things, even the work of the service of God’s house; for the show bread also, and for the fine flour for a meal offering, whether of unleavened wafers, or of that which is baked in the pan, or of that which is soaked, and for all measurements of quantity and size;",1,0.7529445290565491
3672,1CH.24.1,"These were the divisions of the sons of Aaron. The sons of Aaron: Nadab, Abihu, Eleazar, and Ithamar. But Nadab and Abihu died before their father, and had no children; therefore Eleazar and Ithamar served as priests. David, with Zadok of the sons of Eleazar and Ahimelech of the sons of Ithamar, divided them according to their ordering in their service.",1,0.8489956259727478
3682,1CH.24.31,"These likewise cast lots even as their brothers the sons of Aaron in the presence of David the king, Zadok, Ahimelech, and the heads of the fathers’ households of the priests and of the Levites, the fathers’ households of the chief even as those of his younger brother. Moreover, David and the captains of the army set apart for the service certain of the sons of Asaph, of Heman, and of Jeduthun, who were to prophesy with harps, with stringed instruments, and with cymbals. The number of those who did the work according to their service was: of the sons of Asaph: Zaccur, Joseph, Nethaniah, and Asharelah. The sons of Asaph were under the hand of Asaph, who prophesied at the order of the king.",1,0.8390939235687256
3700,1CH.26.23,"Of the Amramites, of the Izharites, of the Hebronites, of the Uzzielites: Shebuel the son of Gershom, the son of Moses, was ruler over the treasuries. His brothers: of Eliezer, Rehabiah his son, and Jeshaiah his son, and Joram his son, and Zichri his son, and Shelomoth his son.",1,0.8985005617141724
3701,1CH.26.26,"This Shelomoth and his brothers were over all the treasuries of the dedicated things, which David the king, and the heads of the fathers’ households, the captains over thousands and hundreds, and the captains of the army, had dedicated. They dedicated some of the plunder won in battles to repair the LORD’s house. All that Samuel the seer, Saul the son of Kish, Abner the son of Ner, and Joab the son of Zeruiah had dedicated, whoever had dedicated anything, it was under the hand of Shelomoth and of his brothers.",1,0.6875625252723694
3702,1CH.26.29,"Of the Izharites, Chenaniah and his sons were appointed to the outward business over Israel, for officers and judges. Of the Hebronites, Hashabiah and his brothers, one thousand seven hundred men of valor, had the oversight of Israel beyond the Jordan westward, for all the business of the LORD and for the service of the king. Of the Hebronites, Jerijah was the chief of the Hebronites, according to their generations by fathers’ households. They were sought for in the fortieth year of the reign of David, and mighty men of valor were found among them at Jazer of Gilead.",1,0.8433475494384766
3703,1CH.26.32,"His relatives, men of valor, were two thousand seven hundred, heads of fathers’ households, whom King David made overseers over the Reubenites, the Gadites, and the half-tribe of the Manassites, for every matter pertaining to God and for the affairs of the king. Now the children of Israel after their number, the heads of fathers’ households and the captains of thousands and of hundreds, and their officers who served the king in any matter of the divisions which came in and went out month by month throughout all the months of the year—of every division were twenty-four thousand. Over the first division for the first month was Jashobeam the son of Zabdiel. In his division were twenty-four thousand.",1,0.8911008834838867
3709,1CH.27.18,"of Judah, Elihu, one of the brothers of David; of Issachar, Omri the son of Michael; of Zebulun, Ishmaiah the son of Obadiah; of Naphtali, Jeremoth the son of Azriel; of the children of Ephraim, Hoshea the son of Azaziah; of the half-tribe of Manasseh, Joel the son of Pedaiah;",1,0.8042656183242798
3710,1CH.27.21,"of the half-tribe of Manasseh in Gilead, Iddo the son of Zechariah; of Benjamin, Jaasiel the son of Abner; of Dan, Azarel the son of Jeroham. These were the captains of the tribes of Israel. But David didn’t take the number of them from twenty years old and under, because the LORD had said he would increase Israel like the stars of the sky.",1,0.8307661414146423
3711,1CH.27.24,"Joab the son of Zeruiah began to take a census, but didn’t finish; and wrath came on Israel for this. The number wasn’t put into the account in the chronicles of King David. Over the king’s treasures was Azmaveth the son of Adiel. Over the treasures in the fields, in the cities, in the villages, and in the towers was Jonathan the son of Uzziah; Over those who did the work of the field for tillage of the ground was Ezri the son of Chelub.",1,0.6269288063049316
3713,1CH.27.30,"Over the camels was Obil the Ishmaelite. Over the donkeys was Jehdeiah the Meronothite. Over the flocks was Jaziz the Hagrite. All these were the rulers of the property which was King David’s. Also Jonathan, David’s uncle, was a counselor, a man of understanding, and a scribe. Jehiel the son of Hachmoni was with the king’s sons.",1,0.9089438319206238
3714,1CH.27.33,"Ahithophel was the king’s counselor. Hushai the Archite was the king’s friend. After Ahithophel was Jehoiada the son of Benaiah, and Abiathar. Joab was the captain of the king’s army. David assembled all the princes of Israel, the princes of the tribes, the captains of the companies who served the king by division, the captains of thousands, the captains of hundreds, and the rulers over all the substance and possessions of the king and of his sons, with the officers and the mighty men, even all the mighty men of valor, to Jerusalem.",1,0.8645095825195312
3715,1CH.28.2,"Then David the king stood up on his feet and said, “Hear me, my brothers and my people! As for me, it was in my heart to build a house of rest for the ark of the LORD’s covenant, and for the footstool of our God; and I had prepared for the building. But God said to me, ‘You shall not build a house for my name, because you are a man of war and have shed blood.’ However the LORD, the God of Israel, chose me out of all the house of my father to be king over Israel forever. For he has chosen Judah to be prince; and in the house of Judah, the house of my father; and among the sons of my father he took pleasure in me to make me king over all Israel.",2,0.4942961931228637
3718,1CH.28.11,"Then David gave to Solomon his son the plans for the porch of the temple, for its houses, for its treasuries, for its upper rooms, for its inner rooms, for the place of the mercy seat; and the plans of all that he had by the Spirit, for the courts of the LORD’s house, for all the surrounding rooms, for the treasuries of God’s house, and for the treasuries of the dedicated things; also for the divisions of the priests and the Levites, for all the work of the service of the LORD’s house, and for all the vessels of service in the LORD’s house—",1,0.8268700242042542
3720,1CH.28.17,"and the forks, the basins, and the cups, of pure gold; and for the golden bowls by weight for every bowl; and for the silver bowls by weight for every bowl; and for the altar of incense, refined gold by weight; and gold for the plans for the chariot, and the cherubim that spread out and cover the ark of the LORD’s covenant. “All this”, David said, “I have been made to understand in writing from the LORD’s hand, even all the works of this pattern.”",1,0.6905428767204285
3721,1CH.28.20,"David said to Solomon his son, “Be strong and courageous, and do it. Don’t be afraid, nor be dismayed, for the LORD God, even my God, is with you. He will not fail you nor forsake you, until all the work for the service of the LORD’s house is finished. Behold, there are the divisions of the priests and the Levites for all the service of God’s house. Every willing man who has skill for any kind of service shall be with you in all kinds of work. Also the captains and all the people will be entirely at your command.” David the king said to all the assembly, “Solomon my son, whom alone God has chosen, is yet young and tender, and the work is great; for the palace is not for man, but for the LORD God.",2,0.7669982314109802
3724,1CH.29.8,"People with whom precious stones were found gave them to the treasure of the LORD’s house, under the hand of Jehiel the Gershonite. Then the people rejoiced, because they offered willingly, because with a perfect heart they offered willingly to the LORD; and David the king also rejoiced with great joy. Therefore David blessed the LORD before all the assembly; and David said, “You are blessed, LORD, the God of Israel our father, forever and ever.",2,0.8618808388710022
3728,1CH.29.20,"Then David said to all the assembly, “Now bless the LORD your God!”
    All the assembly blessed the LORD, the God of their fathers, and bowed down their heads and prostrated themselves before the LORD and the king. They sacrificed sacrifices to the LORD and offered burnt offerings to the LORD on the next day after that day, even one thousand bulls, one thousand rams, and one thousand lambs, with their drink offerings and sacrifices in abundance for all Israel, and ate and drank before the LORD on that day with great gladness. They made Solomon the son of David king the second time, and anointed him before the LORD to be prince, and Zadok to be priest.",2,0.7994993925094604
3729,1CH.29.23,"Then Solomon sat on the throne of the LORD as king instead of David his father, and prospered; and all Israel obeyed him. All the princes, the mighty men, and also all of the sons of King David submitted themselves to Solomon the king. The LORD magnified Solomon exceedingly in the sight of all Israel, and gave to him such royal majesty as had not been on any king before him in Israel.",2,0.5617803931236267
3730,1CH.29.26,"Now David the son of Jesse reigned over all Israel. The time that he reigned over Israel was forty years; he reigned seven years in Hebron, and he reigned thirty-three years in Jerusalem. He died at a good old age, full of days, riches, and honor; and Solomon his son reigned in his place.",1,0.6494301557540894
3731,1CH.29.29,"Now the acts of David the king, first and last, behold, they are written in the history of Samuel the seer, and in the history of Nathan the prophet, and in the history of Gad the seer, with all his reign and his might, and the events that involved him, Israel, and all the kingdoms of the lands. Solomon the son of David was firmly established in his kingdom, and the LORD his God was with him, and made him exceedingly great.",1,0.7207167744636536
3732,2CH.1.2,"Solomon spoke to all Israel, to the captains of thousands and of hundreds, to the judges, and to every prince in all Israel, the heads of the fathers’ households. Then Solomon, and all the assembly with him, went to the high place that was at Gibeon; for God’s Tent of Meeting was there, which the LORD’s servant Moses had made in the wilderness. But David had brought God’s ark up from Kiriath Jearim to the place that David had prepared for it; for he had pitched a tent for it at Jerusalem.",1,0.8479386568069458
3734,2CH.1.8,"Solomon said to God, “You have shown great loving kindness to David my father, and have made me king in his place. Now, LORD God, let your promise to David my father be established; for you have made me king over a people like the dust of the earth in multitude. Now give me wisdom and knowledge, that I may go out and come in before this people; for who can judge this great people of yours?”",2,0.8470942974090576
3738,2CH.2.3,"Solomon sent to Huram the king of Tyre, saying, “As you dealt with David my father, and sent him cedars to build him a house in which to dwell, so deal with me. Behold, I am about to build a house for the name of the LORD my God, to dedicate it to him, to burn before him incense of sweet spices, for the continual show bread, and for the burnt offerings morning and evening, on the Sabbaths, on the new moons, and on the set feasts of the LORD our God. This is an ordinance forever to Israel. “The house which I am building will be great, for our God is greater than all gods.",2,0.6000905632972717
3739,2CH.2.6,"But who is able to build him a house, since heaven and the heaven of heavens can’t contain him? Who am I then, that I should build him a house, except just to burn incense before him? “Now therefore send me a man skillful to work in gold, in silver, in bronze, in iron, and in purple, crimson, and blue, and who knows how to engrave engravings, to be with the skillful men who are with me in Judah and in Jerusalem, whom David my father provided. “Send me also cedar trees, cypress trees, and algum trees out of Lebanon, for I know that your servants know how to cut timber in Lebanon. Behold, my servants will be with your servants,",1,0.7637757658958435
3741,2CH.2.12,"Huram continued, “Blessed be the LORD, the God of Israel, who made heaven and earth, who has given to David the king a wise son, endowed with discretion and understanding, who would build a house for the LORD and a house for his kingdom. Now I have sent a skillful man, endowed with understanding, Huram-abi, the son of a woman of the daughters of Dan; and his father was a man of Tyre. He is skillful to work in gold, in silver, in bronze, in iron, in stone, in timber, in purple, in blue, in fine linen, and in crimson, also to engrave any kind of engraving and to devise any device, that there may be a place appointed to him with your skillful men, and with the skillful men of my lord David your father.",2,0.7701086401939392
3742,2CH.2.15,"“Now therefore, the wheat, the barley, the oil, and the wine which my lord has spoken of, let him send to his servants; and we will cut wood out of Lebanon, as much as you need. We will bring it to you in rafts by sea to Joppa; then you shall carry it up to Jerusalem.” Solomon counted all the foreigners who were in the land of Israel, after the census with which David his father had counted them; and they found one hundred fifty-three thousand six hundred.",1,0.7879931330680847
3743,2CH.2.18,"He set seventy thousand of them to bear burdens, eighty thousand who were stone cutters in the mountains, and three thousand six hundred overseers to assign the people their work. Then Solomon began to build the LORD’s house at Jerusalem on Mount Moriah, where the LORD appeared to David his father, which he prepared in the place that David had appointed, on the threshing floor of Ornan the Jebusite. He began to build in the second day of the second month, in the fourth year of his reign.",1,0.8741728663444519
3756,2CH.4.22,"and the snuffers, the basins, the spoons, and the fire pans of pure gold. As for the entry of the house, its inner doors for the most holy place and the doors of the main hall of the temple were of gold. Thus all the work that Solomon did for the LORD’s house was finished. Solomon brought in the things that David his father had dedicated, even the silver, the gold, and all the vessels, and put them in the treasuries of God’s house. Then Solomon assembled the elders of Israel and all the heads of the tribes, the princes of the fathers’ households of the children of Israel, to Jerusalem, to bring up the ark of the LORD’s covenant out of David’s city, which is Zion.",1,0.6578567624092102
3759,2CH.5.9,"The poles were so long that the ends of the poles were seen from the ark in front of the inner sanctuary, but they were not seen outside; and it is there to this day. There was nothing in the ark except the two tablets which Moses put there at Horeb, when the LORD made a covenant with the children of Israel, when they came out of Egypt. When the priests had come out of the holy place (for all the priests who were present had sanctified themselves, and didn’t keep their divisions;",1,0.8572452664375305
3762,2CH.6.4,"He said, “Blessed be the LORD, the God of Israel, who spoke with his mouth to David my father, and has with his hands fulfilled it, saying, ‘Since the day that I brought my people out of the land of Egypt, I chose no city out of all the tribes of Israel to build a house in, that my name might be there, and I chose no man to be prince over my people Israel; but now I have chosen Jerusalem, that my name might be there; and I have chosen David to be over my people Israel.’",2,0.7843289375305176
3763,2CH.6.7,"Now it was in the heart of David my father to build a house for the name of the LORD, the God of Israel. But the LORD said to David my father, ‘Whereas it was in your heart to build a house for my name, you did well that it was in your heart; nevertheless you shall not build the house, but your son who will come out of your body, he shall build the house for my name.’",2,0.5939830541610718
3764,2CH.6.10,"“The LORD has performed his word that he spoke; for I have risen up in the place of David my father, and sit on the throne of Israel, as the LORD promised, and have built the house for the name of the LORD, the God of Israel. There I have set the ark, in which is the LORD’s covenant, which he made with the children of Israel.” He stood before the LORD’s altar in the presence of all the assembly of Israel, and spread out his hands",2,0.6660022139549255
3765,2CH.6.13,"(for Solomon had made a bronze platform, five cubits long, five cubits wide, and three cubits high, and had set it in the middle of the court; and he stood on it, and knelt down on his knees before all the assembly of Israel, and spread out his hands toward heaven). Then he said, “LORD, the God of Israel, there is no God like you in heaven or on earth—you who keep covenant and loving kindness with your servants who walk before you with all their heart; who have kept with your servant David my father that which you promised him. Yes, you spoke with your mouth, and have fulfilled it with your hand, as it is today.",2,0.5578749179840088
3766,2CH.6.16,"“Now therefore, LORD, the God of Israel, keep with your servant David my father that which you have promised him, saying, ‘There shall not fail you a man in my sight to sit on the throne of Israel, if only your children take heed to their way, to walk in my law as you have walked before me.’ Now therefore, LORD, the God of Israel, let your word be verified, which you spoke to your servant David. “But will God indeed dwell with men on the earth? Behold, heaven and the heaven of heavens can’t contain you; how much less this house which I have built!",2,0.5296446681022644
3774,2CH.6.40,"“Now, my God, let, I beg you, your eyes be open, and let your ears be attentive to the prayer that is made in this place. “Now therefore arise, LORD God, into your resting place, you, and the ark of your strength. Let your priests, LORD God, be clothed with salvation, and let your saints rejoice in goodness. “LORD God, don’t turn away the face of your anointed. Remember your loving kindnesses to David your servant.”",2,0.7987136244773865
3776,2CH.7.4,"Then the king and all the people offered sacrifices before the LORD. King Solomon offered a sacrifice of twenty-two thousand head of cattle and a hundred twenty thousand sheep. So the king and all the people dedicated God’s house. The priests stood, according to their positions; the Levites also with instruments of music of the LORD, which David the king had made to give thanks to the LORD, when David praised by their ministry, saying “For his loving kindness endures forever.” The priests sounded trumpets before them; and all Israel stood.",1,0.6273295283317566
3778,2CH.7.10,"On the twenty-third day of the seventh month, he sent the people away to their tents, joyful and glad of heart for the goodness that the LORD had shown to David, to Solomon, and to Israel his people. Thus Solomon finished the LORD’s house and the king’s house; and he successfully completed all that came into Solomon’s heart to make in the LORD’s house and in his own house. Then the LORD appeared to Solomon by night, and said to him, “I have heard your prayer, and have chosen this place for myself for a house of sacrifice.",2,0.8588768243789673
3780,2CH.7.16,"For now I have chosen and made this house holy, that my name may be there forever; and my eyes and my heart will be there perpetually. “As for you, if you will walk before me as David your father walked, and do according to all that I have commanded you, and will keep my statutes and my ordinances, then I will establish the throne of your kingdom, according as I covenanted with David your father, saying, ‘There shall not fail you a man to be ruler in Israel.’",2,0.6861134171485901
3785,2CH.8.9,"But of the children of Israel, Solomon made no servants for his work, but they were men of war, chief of his captains, and rulers of his chariots and of his horsemen. These were the chief officers of King Solomon, even two-hundred fifty, who ruled over the people. Solomon brought up Pharaoh’s daughter out of David’s city to the house that he had built for her; for he said, “My wife shall not dwell in the house of David king of Israel, because the places where the LORD’s ark has come are holy.”",1,0.8042199015617371
3786,2CH.8.12,"Then Solomon offered burnt offerings to the LORD on the LORD’s altar which he had built before the porch, even as the duty of every day required, offering according to the commandment of Moses on the Sabbaths, on the new moons, and on the set feasts, three times per year, during the feast of unleavened bread, during the feast of weeks, and during the feast of booths. He appointed, according to the ordinance of David his father, the divisions of the priests to their service, and the Levites to their offices, to praise and to minister before the priests, as the duty of every day required, the doorkeepers also by their divisions at every gate, for David the man of God had so commanded.",1,0.8588230013847351
3798,2CH.9.30,"Solomon reigned in Jerusalem over all Israel forty years. Solomon slept with his fathers, and he was buried in his father David’s city; and Rehoboam his son reigned in his place. Rehoboam went to Shechem, for all Israel had come to Shechem to make him king.",1,0.9039391875267028
3803,2CH.10.14,"and spoke to them after the counsel of the young men, saying, “My father made your yoke heavy, but I will add to it. My father chastised you with whips, but I will chastise you with scorpions.” So the king didn’t listen to the people; for it was brought about by God, that the LORD might establish his word, which he spoke by Ahijah the Shilonite to Jeroboam the son of Nebat. When all Israel saw that the king didn’t listen to them, the people answered the king, saying, “What portion do we have in David? We don’t have an inheritance in the son of Jesse! Every man to your tents, Israel! Now see to your own house, David.” So all Israel departed to their tents.",3,0.4909717142581939
3804,2CH.10.17,"But as for the children of Israel who lived in the cities of Judah, Rehoboam reigned over them. Then King Rehoboam sent Hadoram, who was over the men subject to forced labor; and the children of Israel stoned him to death with stones. King Rehoboam hurried to get himself up to his chariot, to flee to Jerusalem. So Israel rebelled against David’s house to this day.",3,0.5741737484931946
3810,2CH.11.16,"After them, out of all the tribes of Israel, those who set their hearts to seek the LORD, the God of Israel, came to Jerusalem to sacrifice to the LORD, the God of their fathers. So they strengthened the kingdom of Judah and made Rehoboam the son of Solomon strong for three years, for they walked three years in the way of David and Solomon. Rehoboam took a wife for himself, Mahalath the daughter of Jerimoth the son of David and of Abihail the daughter of Eliab the son of Jesse.",1,0.6537216305732727
